pvalue,0.9847769
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_017_001
mouse_life_stage,Early adult
analysis_id,855v638d096y45b
gene_accession_id,MGI:3650254
mouse_strain,C57BL
gene_symbol,Zfp683
