mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_name,Startle response
pvalue,0.166438
analysis_id,ykaw19riozm285g
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
parameter_id,ESLIM_008_001_013
