mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
analysis_id,37w853fjmy98r0f
pvalue,0.9338686
parameter_id,IMPC_DXA_002_001
gene_symbol,Sla2
parameter_name,Fat mass
