mouse_life_stage,Early adult
gene_symbol,Inpp1
analysis_id,9e3b2hzlg30h318
parameter_name,Total CD4+ T cells - % of ab T cells
pvalue,0.5707749
gene_accession_id,MGI:104848
mouse_strain,C57BL
parameter_id,MGP_IMM_004_001
