gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.0568218
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,nf4t71cn7k850p9
