pvalue,0.3465816
gene_symbol,Fpgs
gene_accession_id,MGI:95576
parameter_id,MGP_IMM_067_001
mouse_strain,C57BL
parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,Early adult
analysis_id,w38btwru3tujzn7
