mouse_life_stage,Early adult
parameter_name,Center average speed
analysis_id,i7022n42297029o
gene_accession_id,MGI:1332236
parameter_id,JAXLA_OFD_017_001
pvalue,0.1786731
mouse_strain,C57BL
gene_symbol,Cds2
