mouse_strain,C57BL
pvalue,0.32657
gene_symbol,Fpgs
parameter_id,JAX_LDT_008_001
analysis_id,1xlir5n1gaozu0g
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
parameter_name,Percent time in dark
