mouse_strain,C57BL
parameter_name,Mean right eye lens density
gene_symbol,Fpgs
parameter_id,IMPC_EYE_059_001
analysis_id,9dr649a5ly084l8
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
pvalue,0.5391412
