pvalue,0.4929664
parameter_id,IMPC_CBC_001_001
analysis_id,6dob19sd3pgq7zq
gene_symbol,Ntmt2
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_name,Sodium
mouse_strain,C57BL
