mouse_life_stage,Early adult
pvalue,0.0686365
gene_symbol,Sdcbp2
mouse_strain,C57BL
parameter_name,Periphery average speed
gene_accession_id,MGI:2385156
analysis_id,gtt62545lab647c
parameter_id,IMPC_OFD_013_001
