pvalue,0.510671
gene_symbol,Ncaph
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:2444777
analysis_id,rwm54c12iv223hi
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
