mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
analysis_id,ye6641j3ipe52r0
mouse_strain,C57BL
gene_symbol,Steap3
parameter_name,PP4 + pulse startle magnitude
pvalue,0.9893053
parameter_id,ESLIM_011_001_010
