mouse_strain,C57BL
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
analysis_id,7o46dz6cy210rp8
mouse_life_stage,Early adult
gene_symbol,Dnajc5b
gene_accession_id,MGI:1913576
pvalue,0.703341
