mouse_life_stage,Early adult
analysis_id,yo34hoc0iipx914
parameter_id,M-G-P_008_001_013
pvalue,0.2240546
mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_name,Startle Response
