mouse_strain,C57BL
pvalue,0.1873518
mouse_life_stage,Late adult
analysis_id,95i57ltu2gj8231
gene_accession_id,MGI:2446186
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
gene_symbol,Lpgat1
