mouse_strain,C57BL
gene_symbol,Slx4ip
parameter_name,Limb morphology
parameter_id,IMPC_GEP_084_001
pvalue,0.6097507
analysis_id,p5cqh460r86n6t3
mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
