mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Lpgat1
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
gene_accession_id,MGI:2446186
analysis_id,890g9f0zo40a410
pvalue,0.4217365
