mouse_life_stage,Early adult
parameter_name,Tremor
parameter_id,TCPLA_CSD_030_001
pvalue,0.7486318
gene_symbol,Exd1
analysis_id,iy10cihh2a4slq9
mouse_strain,C57BL
gene_accession_id,MGI:3045306
