mouse_strain,C57BL
parameter_id,IMPC_IMM_004_002
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_symbol,Rap2b
mouse_life_stage,Early adult
pvalue,0.2979805
analysis_id,928917o43g1oyui
gene_accession_id,MGI:1921262
