pvalue,0.2468716
gene_symbol,Psmd14
mouse_strain,C56BL
analysis_id,y6svr8h06ni1bfq
parameter_name,Naive CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_015_001
gene_accession_id,MGI:1913284
mouse_life_stage,Early adult
