mouse_strain,C57BL
parameter_id,MGP_PBI_002_001
gene_accession_id,MGI:1922745
gene_symbol,Morn5
analysis_id,3z3e5c2j8522y03
parameter_name,Alpha beta T cell percentage
pvalue,0.4853827
mouse_life_stage,Early adult
