pvalue,0.7754909
parameter_name,Distance travelled - total
parameter_id,HRWLLA_OFD_020_001
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_life_stage,Early adult
analysis_id,t7xj9500506j9g7
mouse_strain,129SV
