mouse_life_stage,Early adult
parameter_id,MGP_CSD_066_001
pvalue,0.3867918
mouse_strain,C57BL
parameter_name,Snout morphology
analysis_id,985jp376y484g0m
gene_symbol,Inka2
gene_accession_id,MGI:1923497
