gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GPO_002_001
pvalue,0.8073575
parameter_name,Placenta Morphology
analysis_id,16iq38e5pno8q36
