pvalue,0.06940175
analysis_id,m8z421vqzb7z4wy
mouse_strain,C57BL
parameter_id,IMPC_HEM_003_001
gene_accession_id,MGI:1931322
mouse_life_stage,Early adult
gene_symbol,Car13
parameter_name,Hemoglobin
