mouse_strain,C57BL
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
pvalue,0.9144397
gene_accession_id,MGI:1913483
mouse_life_stage,E9.5
analysis_id,j7vt2s00tqsdg8p
gene_symbol,Dmap1
