mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8077035
analysis_id,ekpvm5tkw69cw6i
parameter_id,MGP_IMM_082_001
gene_symbol,Slc17a9
parameter_name,Resting CD8+ T cells - % of CD45+
gene_accession_id,MGI:1919107
