mouse_life_stage,Early adult
pvalue,0.6449276
gene_symbol,Tnni1
analysis_id,u50hj0d47k45572
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
parameter_name,Total protein
gene_accession_id,MGI:105073
