pvalue,0.551901
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,20rcfi8u3auhv32
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:104640
parameter_id,MGP_IMM_073_001
gene_symbol,Rab17
