gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_003_001
pvalue,0.777106
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,0f2qt30r1xv8v67
