mouse_life_stage,Early adult
parameter_id,IMPC_EYE_013_001
analysis_id,2844k6n6vs3ic24
pvalue,0.9398464
gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
parameter_name,Pupil Dilation
