gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_IMM_005_002
pvalue,0.7516858
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,o7jy27w5x7z8343
