mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
gene_accession_id,MGI:95457
parameter_name,Lens Opacity
mouse_strain,C57BL
pvalue,0.2385489
analysis_id,7682ve24k15p83i
gene_symbol,Mecom
