mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Pum1
parameter_name,Time mobile dark side
analysis_id,ui1k55eb02b02eg
pvalue,0.3974112
parameter_id,JAX_LDT_005_001
gene_accession_id,MGI:1931749
