pvalue,0.6061472
mouse_strain,C57BL
gene_symbol,Amigo1
analysis_id,038m8eoir51vgjx
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2653612
