pvalue,1.459877
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
mouse_strain,C57BL
parameter_id,IMPC_EYE_009_001
gene_symbol,Bmi1
analysis_id,98tlv825to4p076
parameter_name,Corneal vascularization
