mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_MLN_010_001
pvalue,0.4744336
gene_accession_id,MGI:1924054
analysis_id,xx91x30b2oatq77
gene_symbol,Kdm4c
mouse_strain,C57BL
