mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_092_001
analysis_id,67261qaeap201xz
parameter_name,Retina (combined)
pvalue,0.1709674
gene_symbol,Zfp69
gene_accession_id,MGI:107794
