mouse_strain,C57BL
pvalue,0
analysis_id,2v3u59eg7i38249
parameter_id,IMPC_CBC_025_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
parameter_name,LDL-cholesterol
