mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
analysis_id,6etr76e667xmz2z
pvalue,0.7035043
gene_symbol,Rab3gap2
mouse_strain,C57BL
gene_accession_id,MGI:1916043
parameter_name,Mean cell volume
