gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_XRY_067_001
pvalue,0.6303132
parameter_name,Caudal processes
analysis_id,f0q8zh427i2141s
