mouse_life_stage,Early adult
parameter_id,MGP_IMM_027_001
gene_symbol,Trim46
gene_accession_id,MGI:2673000
analysis_id,hzr5izxeao4dfe4
mouse_strain,C57BL
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
pvalue,0.9335315
