mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
parameter_name,Neural tube closure
gene_symbol,Kifap3
pvalue,0.1086533
parameter_id,IMPC_GEL_027_001
analysis_id,v9hzw19ow4030x6
