mouse_strain,C57BL
parameter_id,MGP_IMM_131_001
gene_symbol,Sfpq
pvalue,0.5521114
gene_accession_id,MGI:1918764
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,gc1w0u2ad430o8p
mouse_life_stage,Early adult
