mouse_life_stage,Early adult
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
parameter_id,IMPC_IMM_069_001
analysis_id,16e38b89wm47613
pvalue,0.8067829
parameter_name,Transitional B Cells (CD21/35 low)
