mouse_strain,C57BL
parameter_id,MGP_CSD_066_001
parameter_name,Snout morphology
gene_accession_id,MGI:1332236
analysis_id,tv71jntg8q7m1z3
pvalue,0.2926823
mouse_life_stage,Early adult
gene_symbol,Cds2
