mouse_life_stage,Early adult
parameter_name,PP1 startle magnitude
pvalue,0.6300172
gene_symbol,Cpa3
mouse_strain,C57BL
gene_accession_id,MGI:88479
parameter_id,ESLIM_011_001_002
analysis_id,f1i64o85oa7so36
