mouse_strain,C57BL
parameter_name,Neutrophil percentage
gene_accession_id,MGI:107414
mouse_life_stage,Early adult
pvalue,0.5585399
parameter_id,MGP_PBI_019_001
gene_symbol,Tnfsf10
analysis_id,p830785n82w08r0
