mouse_life_stage,Early adult
parameter_id,IMPC_ECG_002_001
gene_accession_id,MGI:2653612
parameter_name,HR
gene_symbol,Amigo1
pvalue,0.3129355
analysis_id,8o0917y4rk4h3ed
mouse_strain,C57BL
