mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
gene_accession_id,MGI:1918361
pvalue,0.5516408
mouse_strain,C57BL
parameter_name,Neutrophil cell count
gene_symbol,Gpr39
analysis_id,83d316n166003u8
