pvalue,0.9238958
gene_symbol,Kdm4c
mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_name,Hindlimbs - size
parameter_id,JAXLA_CSD_022_001
mouse_life_stage,Early adult
analysis_id,29hb55x970xwzu8
