mouse_life_stage,Early adult
pvalue,0.4660955
analysis_id,95878q4h6u3007j
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
parameter_id,MGP_PBI_033_001
mouse_strain,C56BL
parameter_name,CD8+ KLRG1+ alpha beta T cell number
