mouse_strain,C57BL
pvalue,0.8153305
parameter_id,IMPC_GEL_027_001
gene_symbol,Trp53rkb
analysis_id,6qr8n21e191091i
mouse_life_stage,Early adult
gene_accession_id,MGI:1914050
parameter_name,Neural tube closure
