mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_021_001
mouse_strain,C52BL
parameter_name,Hindlimbs - shape
analysis_id,888xpu09xp7oc6h
gene_accession_id,MGI:2442443
pvalue,0.4540181
gene_symbol,Fsd1l
