mouse_strain,C57BL
analysis_id,n222rstouwho7m2
gene_symbol,AU040320
parameter_name,Whole arena average speed
gene_accession_id,MGI:2140475
parameter_id,JAXLA_OFD_009_001
mouse_life_stage,Early adult
pvalue,0.9513733
