mouse_strain,C57BL
pvalue,0.8872057
analysis_id,y1c2kge4i2ufkc5
gene_accession_id,MGI:2139447
mouse_life_stage,Middle aged adult
parameter_name,cDCs CD11b Type
parameter_id,IMPC_IMM_073_001
gene_symbol,Galnt13
