mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dmap1
parameter_id,IMPC_IMM_050_001
analysis_id,14319ut8s9f743g
parameter_name,Neutrophils
gene_accession_id,MGI:1913483
pvalue,0.2039982
