gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_LDT_006_001
pvalue,0.9867276
parameter_name,Latency to first transition into dark
analysis_id,c1g8xau22p217ci
