mouse_life_stage,Early adult
pvalue,0.07745219
mouse_strain,C57BL
gene_accession_id,MGI:3045306
gene_symbol,Exd1
parameter_id,ESLIM_008_001_013
analysis_id,drw029l8h82p48h
parameter_name,Startle response
