mouse_strain,C57BL
parameter_name,Weight
analysis_id,svbz0e1j9582qs5
pvalue,0.9733088
gene_symbol,Ufc1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
parameter_id,CCP_LFO_001_001
