mouse_strain,C57BL
pvalue,0.5773886
analysis_id,32jobd0psudj220
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_002
