mouse_life_stage,Early adult
gene_symbol,Nipal3
gene_accession_id,MGI:1921802
mouse_strain,129SV
analysis_id,qqz7nyo8861fy6u
pvalue,0.7934966
parameter_name,Resting NK cells - % of CD45+
parameter_id,MGP_IMM_100_001
