mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2677850
gene_symbol,Abitram
parameter_id,IMPC_XRY_025_001
pvalue,0.6645343
analysis_id,5l9a855sw0gj17k
parameter_name,Tibia
